filename,age,gender,accent,onsets_per_sec,tempo,f0_mean,f0_median,f0_var,f0_std,f0_5-percentile,f0_95-percentile,f0_energy,f1_energy,f2_energy,f3_energy,f4_energy,f5_energy,f6_energy,f7_energy,f8_energy,f0_energy_std,f1_energy_std,f2_energy_std,f3_energy_std,f4_energy_std,f5_energy_std,f6_energy_std,f7_energy_std,f8_energy_std
cv-valid-train/sample-081626.mp3,2.0,0,6,7.142857142857143,27.98507462686567,232.02705485039266,229.8257458753705,1996.8833418651755,44.68650066703786,184.47905532022244,304.3134761947889,0.2847250308615166,0.31639816047767766,0.07868885814006707,0.07283366579828737,0.05787367457339873,0.08323853527638107,0.04138359312206277,0.0559622691915269,0.008896212559081754,0.45866212214778024,0.8076580940798694,0.22766299735433645,0.21807560649825675,0.21454558558720171,0.34442281727888213,0.136060981670289,0.3613699665151309,0.03493204000436306
cv-valid-train/sample-008866.mp3,2.0,0,6,6.03448275862069,19.329896907216494,212.65555287856208,215.05431405886858,1132.7686760759848,33.65662900642286,159.30433775161697,263.1621881623578,0.2896478196118652,0.3282787513813781,0.10665449114006179,0.08764188158352386,0.048754165475546535,0.03529772119813232,0.04448457791816724,0.02891095472978219,0.030329636961542856,0.48510688581419315,0.7908931995621727,0.2896328473971405,0.31607165153130484,0.19445584183764597,0.12247429376853071,0.21891281144463387,0.11391409480249069,0.10951283232301368
cv-valid-train/sample-027973.mp3,2.0,0,6,4.734848484848484,75.0,217.72972509808363,200.65276998924227,1536.802378361435,39.202071097857,184.01167970064796,307.666579660975,0.3907795361634792,0.2010903724129818,0.07062511328881908,0.0858536904506845,0.05297222936945396,0.06167509459060121,0.041706113268909654,0.05550392322569768,0.039793927229372916,1.5852337248715789,0.5078303816952461,0.29203385816634303,0.4951195159094818,0.3449924535823712,0.6328580805582185,0.24819504228732464,0.31795212149784907,0.25947422928486064
cv-valid-train/sample-132828.mp3,2.0,0,6,8.035714285714285,66.96428571428571,275.30103526533406,276.486126224317,821.193875427264,28.65648051361618,224.8385889450042,321.4450105735457,0.7715486715994918,0.06643603466916674,0.041137749324191446,0.05467425645052223,0.017973078960831612,0.01607819241610599,0.013636418509638771,0.012947001492458326,0.005568596577593,2.564963527931093,0.25915167605730216,0.21228512747761807,0.43498721858457884,0.1071148057983589,0.13026694451914503,0.07561306063673133,0.05964522120677687,0.027783874962990198
cv-valid-train/sample-087085.mp3,2.0,0,6,4.464285714285714,60.483870967741936,281.69924313679365,278.89094086988155,2711.6389409187077,52.07339955215818,204.67854066154672,365.8792855813829,0.5077057048280166,0.13756177937491454,0.10204344489518619,0.09670260529527383,0.03689588728207815,0.03498133023894255,0.031799995634346385,0.0289981513941656,0.02331110105707623,1.5835625244114846,0.5589664861650836,0.4820163493648036,0.554339001679835,0.23036388629853566,0.15150621433547173,0.16955374988348704,0.17918262718842423,0.2056004598860404
cv-valid-train/sample-104617.mp3,2.0,0,6,6.628787878787879,89.28571428571429,215.90867715894896,211.39154435017144,1026.0103117317797,32.03139571938412,167.04847310038102,270.9514571534715,0.4040914384524695,0.17553249899185092,0.09436517639463192,0.15202156985575258,0.050264180500383365,0.027157168068030937,0.022130343406110975,0.016649385094506523,0.05778823923626333,1.6330681712985236,0.5469490433867866,0.44265195279711383,0.9441994587369674,0.39538468994039866,0.1623695514929008,0.1417225565374402,0.08485008035189434,0.38268293775381373
cv-valid-train/sample-195367.mp3,2.0,0,6,6.377551020408163,53.57142857142857,254.56842420711166,253.53889563769576,430.8125787112918,20.75602511829497,222.96437790954354,283.52212225768386,0.42278459188260575,0.23776058575952386,0.12311318737153167,0.04368470546080402,0.055043947159099216,0.034495020746645524,0.03167326426237327,0.03356896683357853,0.01787573052383817,1.318125970640904,0.9480253098028493,0.9141399804947643,0.3315956620430776,0.48774499750086187,0.24311731622529834,0.15381178200569826,0.20556142077070602,0.08248694766870777
cv-valid-train/sample-083012.mp3,2.0,0,6,6.770833333333334,39.0625,205.85761280473815,200.08160800895115,1664.120834637546,40.793637183236626,159.35073364327835,267.762182184505,0.40632266599306455,0.19542871379998436,0.0963862063669288,0.08153598701474848,0.03654974355849901,0.020686137219882723,0.05687440716602546,0.04024460272408917,0.06597153615677745,0.7604236246526292,0.4753415179296933,0.20888019641938868,0.2641041259203994,0.16860852319510528,0.0804270368671805,0.30920786057671606,0.14372944393549605,0.34692199459975925
cv-valid-train/sample-015055.mp3,2.0,0,6,6.25,64.65517241379311,232.7126071103267,229.16198493849998,1002.5842911609177,31.663611467438734,179.4499158819525,295.4746592027799,0.4059488581666094,0.31278508326946625,0.09318749220775707,0.03401705991837888,0.017528183384558027,0.01536757346210945,0.017735253523696357,0.055684662512900274,0.047745833554524345,1.2296915966950468,0.8963850014260447,0.34727727985228996,0.16127217288783546,0.09757843912202276,0.10409205084135395,0.11218351989317246,0.3540961088827819,0.2782455367012913
cv-valid-train/sample-043418.mp3,2.0,0,6,6.33445945945946,15.889830508474576,214.34989494296062,215.05431405886858,1209.633514652421,34.77978600642076,164.4978639588368,292.2500439921593,0.3061843688475201,0.3511424865454215,0.12655246563786648,0.06984012867135263,0.035130330686980675,0.03110306523829179,0.021203323825629734,0.025581789961129284,0.033262040585807735,0.4743550556716765,0.6306543303850582,0.40109307580213244,0.21798054278842158,0.12697409287782774,0.10537413409822938,0.05386274514093053,0.07805185775844932,0.08660600002273826
cv-valid-train/sample-164157.mp3,2.0,0,6,7.653061224489796,69.44444444444444,337.1368132773047,269.39538569236254,18905.93014141751,137.49883687296236,207.90927872391364,568.8637851820747,0.4457324613449461,0.17438951527914404,0.129300476997733,0.06010226739557301,0.042884871288805144,0.0645974109338334,0.026202228690932312,0.02655308707747908,0.030237680991554064,1.3925296778949374,0.5820028914265759,0.7436476745257202,0.38296784010389534,0.198369385193928,0.2658137325839776,0.07838019355362834,0.08715281993638654,0.1771855702682702
cv-valid-train/sample-067507.mp3,2.0,0,6,5.969101123595506,31.779661016949152,213.18500042764694,213.19994846912397,109.62957733649677,10.470414382272402,200.017148786007,225.2251192010744,0.4226524826175131,0.19258038879564313,0.14697964465432775,0.0477295854140351,0.03455101694469767,0.13734745564304118,0.015766349226149362,0.001175465704676145,0.0012176109999165368,0.5651455190200235,0.26485324106329267,0.2180882657687646,0.07704485459586899,0.0502349579719143,0.237249752091933,0.02552827781910396,0.002044236255616664,0.0025904198591773495
cv-valid-train/sample-095373.mp3,2.0,0,6,5.514705882352941,133.92857142857142,196.91858914970433,202.39969126621958,284.06427641361154,16.854206490179582,175.13373764864815,221.48744010235734,0.30378858799968445,0.16423251351833132,0.2041421835797549,0.11768103915910763,0.0682864841630643,0.06313448966960361,0.02562317259698555,0.023576371647604774,0.02953515766586343,1.4084829123468852,0.797141803608011,1.1727033756351795,0.6756104423657676,0.3734139483910449,0.47644194157020153,0.12603210014744512,0.1303316062761865,0.22381827333660087
cv-valid-train/sample-141052.mp3,2.0,0,6,8.19672131147541,53.57142857142857,271.92970477740573,284.7302277962028,3094.976768142761,55.632515385723494,172.16617729338418,328.4232542849569,0.3603386760733491,0.2771713303890091,0.17593248593032257,0.08270106915783038,0.0380010983669906,0.016739171969968682,0.011108332802829423,0.019715187405001385,0.018292647904698867,0.6798082182640198,0.7556720915357575,0.8971412208814925,0.36147062245324557,0.16177193699576417,0.0661221867328752,0.0392552489504224,0.08468292247268046,0.06239973698237511
cv-valid-train/sample-125625.mp3,2.0,0,6,5.087209302325582,98.6842105263158,202.36479204491894,190.48812623618394,1855.7906031806294,43.07888813770185,146.378823062906,276.0106929234414,0.33886172149563004,0.2989361968777031,0.15617980675465512,0.03920671396352853,0.030244141661063716,0.03328213246223489,0.033056500393062994,0.04631060666671359,0.023922179725408048,0.6702705710858191,0.6652612934742157,0.6207776246679616,0.13648761786464597,0.0937651344933242,0.11100078975643814,0.17293081254207437,0.25232552128507885,0.16650261677093084
cv-valid-train/sample-180617.mp3,2.0,0,6,6.818181818181818,44.642857142857146,245.7447424401405,254.3390152971355,2253.953491498677,47.475820071892144,190.48812623618394,325.96138651855716,0.3508039103050701,0.23886124616863458,0.16494875352725724,0.06605455084895795,0.03572091628925729,0.062200314976290826,0.02871556676084352,0.023834442949088486,0.02886029817459997,0.839300434627717,0.7609610306480279,0.7196690913910623,0.24246767510828396,0.13807616491179492,0.21565193174244435,0.11917339313046753,0.10762698703777451,0.12708587044061032
cv-valid-train/sample-055341.mp3,2.0,0,6,7.352941176470589,52.083333333333336,204.3311687600689,175.69028351347504,2144.830528537675,46.31231508505783,168.72819499468193,295.13527761059606,0.42257990498262726,0.1942857508787981,0.07204010810582441,0.1128814803748749,0.05553310986874077,0.06387517554710463,0.04442255155932313,0.020911541019672904,0.013470377663033918,1.084321823948934,0.4448893021597906,0.25908964965929326,0.42123544945335956,0.2543685297332916,0.272974551391613,0.14772670419901404,0.0846096741517134,0.056598225993360014
cv-valid-train/sample-190435.mp3,2.0,0,6,5.401234567901234,45.73170731707317,249.39205281409141,247.03253679443804,2105.3967906247735,45.8846029799188,176.7592299371793,338.458770471106,0.47244473633862905,0.2045524043388922,0.07371714918594649,0.03955430691248924,0.02063111178315415,0.04255397860746706,0.05167452100190981,0.04815308152599581,0.046718710305516185,1.3538818916306863,0.5471815320158993,0.32595601142236397,0.18790677430484112,0.07381364836311664,0.19078184598901107,0.2666645037332477,0.1964545800558642,0.1798283930021366
cv-valid-train/sample-090347.mp3,2.0,0,6,7.601351351351352,66.96428571428571,219.27470981798817,234.51839242421903,1510.0219794557322,38.85900126683305,163.64158954515278,266.29667329628273,0.5494539056450064,0.17105144944459796,0.048562682874925024,0.04199123373146998,0.07339178349598,0.02232382590171472,0.020680988047702378,0.03810382448207795,0.03444030637652575,0.858209334741632,0.32329775136968925,0.14979543516729263,0.14933314353462263,0.32163579123359454,0.11440581905938094,0.08345517578065409,0.09795459652579534,0.0739070078506932
cv-valid-train/sample-049275.mp3,2.0,0,6,5.387931034482758,89.28571428571429,226.702157501632,231.8247189419629,830.8602365631298,28.824646338908128,173.28095619864098,262.6367587149102,0.24221424511569528,0.19501147583660222,0.11388207719886823,0.22384336211026376,0.06525831247058132,0.05983428976326664,0.052123601851193316,0.02651653364700682,0.02131610200652258,0.7947894201430615,1.0189037005555708,0.5296564791427834,1.8100598528944436,0.44341758059950953,0.35411710105217165,0.36642514286642425,0.13129946419059246,0.11551366320441687
cv-valid-train/sample-012318.mp3,2.0,0,6,7.8125,75.0,238.1967192001685,236.0697845614162,2726.5198574322276,52.216088109242996,173.6723084928454,305.909801063179,0.48190212376004105,0.2578788028133075,0.05433748596261673,0.06925990268732259,0.037896178046978944,0.02323767167347756,0.022696494657835208,0.02262959420876798,0.030161746189652564,1.1005556049003116,1.1443387388199426,0.2398966492957823,0.2866462179637393,0.17969885329744653,0.11193338899313252,0.08816313424070352,0.13382163754945314,0.14352992423445168
cv-valid-train/sample-193597.mp3,2.0,0,6,5.1020408163265305,25.33783783783784,228.47671708033423,215.05431405886858,2172.997379972411,46.6154199806503,173.6723084928454,323.0113339290839,0.39549509618104123,0.19108938208556223,0.09229953071026682,0.058191854295797735,0.043230434990962914,0.0371839576105892,0.06128769424555935,0.05234281230660422,0.06887923757361632,0.8354815809068408,0.41339508883128195,0.24754716507631366,0.14514459620338677,0.14605509652457863,0.12976628677332452,0.16575281711580883,0.14668242184187097,0.2334369937459939
cv-valid-train/sample-051511.mp3,2.0,0,6,6.097560975609756,60.483870967741936,238.333775142119,209.5582747616029,3623.852308215275,60.198441077948814,187.92059825701648,358.24747870478285,0.17539339120119368,0.33526301877100584,0.2159858410689124,0.09129473296096938,0.035589413889161085,0.032446425721181886,0.04745448180866026,0.023607099213052693,0.042965595365862634,0.6096939768251384,2.2811726754746715,1.4154278851290916,0.5301492381939021,0.19987090142252184,0.20725725672514053,0.3476662807771015,0.13014192889127357,0.23866123530995426
cv-valid-train/sample-059764.mp3,2.0,0,6,8.035714285714285,69.44444444444444,313.5919467340128,284.6447611412559,7465.816506154737,86.40495649067093,205.87809861249113,484.3330999367265,0.5876499256041126,0.07792949394242102,0.031597801020735644,0.046146147986813664,0.03846530501457905,0.04658378430215313,0.05992017115007162,0.04295802647150775,0.06874934450760557,3.1457398825568723,0.3375445643351435,0.21383006151137382,0.556083953531448,0.5089547617833857,0.4474805782429342,0.41433019950817834,0.3376201892439033,0.531349331089353
cv-valid-train/sample-164911.mp3,2.0,0,6,5.98404255319149,55.14705882352941,215.88859819796454,211.3633356609895,590.2589023175043,24.295244438315585,190.23286481541004,272.69111315757004,0.2591444578948296,0.2459139090221681,0.1598518447756489,0.06275195227979267,0.04584548700795165,0.0680578675658346,0.05507326393904778,0.06537989918441071,0.03798131833031601,0.6831956469096769,0.733870914920866,0.6482338000047771,0.27554204457556036,0.24103579806966277,0.3607196948125998,0.2988590495505097,0.35119755475952996,0.22190087082761786
cv-valid-train/sample-022015.mp3,2.0,0,6,5.769230769230769,32.89473684210526,305.04285684465526,297.18632649058566,1161.1644551778156,34.07586323452152,247.03253679443804,358.772468112058,0.44938519514503233,0.2868103177149212,0.05148616945304735,0.040773024437501144,0.06178913486154099,0.048312326846847664,0.026463438515586853,0.012368920966645736,0.0226114720588766,1.294098556607291,1.0783009180044107,0.23411319903986372,0.22780018971932228,0.25451128624881014,0.22010887120476136,0.1160129709253623,0.042398235755333066,0.09690424565800386
cv-valid-train/sample-043163.mp3,2.0,0,6,4.734848484848484,98.6842105263158,217.05963279051156,216.30011102659927,830.1539727383914,28.812392693741895,168.9236814926998,269.10781729392295,0.30486938799018815,0.22757315762783428,0.1708900962165006,0.08862461568190326,0.029064529279409553,0.01756379076680591,0.01734118799807536,0.06431366403030349,0.07975957040897944,1.1326071744227841,1.0528558961513976,0.9666644013159402,0.525020272243201,0.16690376702987625,0.10727822304741863,0.12241227931548838,0.4720185069051768,0.7047446139955986
cv-valid-train/sample-080627.mp3,2.0,0,6,5.974264705882352,36.05769230769231,234.32713124488808,235.87694365086028,775.5812987869326,27.8492602915577,186.66120024764507,276.16671781430557,0.3624542808425688,0.26452595744298313,0.08157246917580886,0.054506957018413946,0.05003275729820707,0.05689997737558841,0.02686288166259772,0.034129754746713134,0.06901496443711888,1.6661634314448686,1.1177301783552105,0.5421442463670204,0.3438905197645595,0.3875194818823381,0.4690867805606289,0.14001699915527133,0.17522677873511014,0.48093046315338656
cv-valid-train/sample-111617.mp3,2.0,0,6,2.4038461538461537,104.16666666666667,253.83908066682577,256.4848756997733,869.0517169790766,29.479683122094045,213.8156923536814,287.9819876577291,0.336736219716648,0.24263014248185868,0.12668306675950453,0.08867892032426665,0.08132794031388861,0.02942835181543506,0.01927792224205816,0.03387409919214756,0.041363337154192645,1.424592567787536,1.4430549168750717,0.6299417519092546,0.42048226195283445,0.7148854022121074,0.17885800390281723,0.09266937805708404,0.25809781486912825,0.2683323704874145
